%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1542402606631294965,976,0,/fsr_data_acquisition,0,1,1,1
1542402606635312080,977,0,/fsr_data_acquisition,0,1,1,1
1542402606642894029,978,0,/fsr_data_acquisition,0,1,1,1
1542402606644792079,979,0,/fsr_data_acquisition,0,1,1,1
1542402606650599002,980,0,/fsr_data_acquisition,0,1,1,1
1542402606655055999,981,0,/fsr_data_acquisition,0,1,1,1
1542402606659965991,982,0,/fsr_data_acquisition,0,1,1,1
1542402606665397882,983,0,/fsr_data_acquisition,0,1,1,1
1542402606671446084,984,0,/fsr_data_acquisition,1,1,1,1
1542402606674923896,985,0,/fsr_data_acquisition,0,1,1,1
1542402606679896116,986,0,/fsr_data_acquisition,0,1,1,1
1542402606684947013,987,0,/fsr_data_acquisition,0,1,1,1
1542402606689863920,988,0,/fsr_data_acquisition,1,1,1,1
1542402606695302963,989,0,/fsr_data_acquisition,0,1,1,1
1542402606703128099,990,0,/fsr_data_acquisition,0,1,1,1
1542402606704672098,991,0,/fsr_data_acquisition,0,1,1,1
1542402606709990024,992,0,/fsr_data_acquisition,0,1,1,1
1542402606715109109,993,0,/fsr_data_acquisition,1,1,1,1
1542402606719794034,994,0,/fsr_data_acquisition,1,1,1,1
1542402606732156991,995,0,/fsr_data_acquisition,1,1,1,1
1542402606733284950,996,0,/fsr_data_acquisition,1,1,1,1
1542402606734834909,997,0,/fsr_data_acquisition,1,1,1,1
1542402606739661931,998,0,/fsr_data_acquisition,1,1,1,1
1542402606745210886,999,0,/fsr_data_acquisition,1,1,1,1
1542402606750976085,1000,0,/fsr_data_acquisition,1,1,1,1
1542402606755239009,1001,0,/fsr_data_acquisition,1,1,1,1
1542402606762099981,1002,0,/fsr_data_acquisition,1,1,1,1
1542402606764985084,1003,0,/fsr_data_acquisition,1,1,1,1
1542402606769473075,1004,0,/fsr_data_acquisition,1,1,1,1
1542402606775394916,1005,0,/fsr_data_acquisition,1,1,1,1
1542402606780312061,1006,0,/fsr_data_acquisition,1,1,1,1
1542402606789535999,1007,0,/fsr_data_acquisition,1,1,1,1
1542402606790572881,1008,0,/fsr_data_acquisition,1,1,1,1
1542402606795551061,1009,0,/fsr_data_acquisition,1,1,1,1
1542402606800297021,1010,0,/fsr_data_acquisition,1,1,1,1
1542402606805022954,1011,0,/fsr_data_acquisition,1,1,1,1
1542402606810482978,1012,0,/fsr_data_acquisition,1,1,1,1
1542402606816535949,1013,0,/fsr_data_acquisition,1,1,1,1
1542402606820529937,1014,0,/fsr_data_acquisition,1,1,1,1
1542402606825442075,1015,0,/fsr_data_acquisition,1,1,1,1
1542402606830610990,1016,0,/fsr_data_acquisition,1,1,1,1
1542402606834465980,1017,0,/fsr_data_acquisition,1,1,1,1
1542402606840950012,1018,0,/fsr_data_acquisition,1,1,1,1
1542402606847951889,1019,0,/fsr_data_acquisition,1,1,1,1
1542402606850481986,1020,0,/fsr_data_acquisition,1,1,1,1
1542402606855269908,1021,0,/fsr_data_acquisition,1,1,1,1
1542402606861476898,1022,0,/fsr_data_acquisition,1,1,1,1
1542402606866520881,1023,0,/fsr_data_acquisition,1,1,1,1
1542402606870812892,1024,0,/fsr_data_acquisition,1,1,1,1
1542402606874847888,1025,0,/fsr_data_acquisition,1,1,1,1
1542402606882280111,1026,0,/fsr_data_acquisition,1,1,1,1
1542402606886183023,1027,0,/fsr_data_acquisition,1,1,1,0
1542402606889664888,1028,0,/fsr_data_acquisition,1,1,1,0
1542402606896035909,1029,0,/fsr_data_acquisition,1,1,1,0
1542402606901355028,1030,0,/fsr_data_acquisition,1,1,1,0
1542402606904823064,1031,0,/fsr_data_acquisition,1,1,1,0
1542402606910886049,1032,0,/fsr_data_acquisition,1,1,1,0
1542402606915780067,1033,0,/fsr_data_acquisition,1,1,1,0
1542402606919631958,1034,0,/fsr_data_acquisition,1,1,1,0
1542402606929989099,1035,0,/fsr_data_acquisition,1,1,1,0
