%time,field.header.seq,field.header.stamp,field.header.frame_id,field.toe,field.l_meta,field.r_meta,field.heel
1540942512083435058,412,0,/fsr_data_acquisition,1,1,1,1
1540942512085336923,413,0,/fsr_data_acquisition,1,1,1,1
1540942512088077068,414,0,/fsr_data_acquisition,1,1,1,1
1540942512089049100,415,0,/fsr_data_acquisition,1,1,1,1
1540942512091438055,416,0,/fsr_data_acquisition,1,1,1,1
1540942512095608949,417,0,/fsr_data_acquisition,1,1,1,1
1540942512101444959,418,0,/fsr_data_acquisition,1,1,1,1
1540942512105003118,419,0,/fsr_data_acquisition,1,1,1,1
1540942512111857891,420,0,/fsr_data_acquisition,1,1,1,1
1540942512117538928,421,0,/fsr_data_acquisition,1,1,1,1
1540942512120734930,422,0,/fsr_data_acquisition,1,1,1,1
1540942512132328033,424,0,/fsr_data_acquisition,1,1,1,1
1540942512135353088,425,0,/fsr_data_acquisition,1,1,1,1
1540942512142256021,426,0,/fsr_data_acquisition,1,1,1,1
1540942512146276950,427,0,/fsr_data_acquisition,1,1,1,1
1540942512149692058,428,0,/fsr_data_acquisition,1,1,1,1
1540942512155713081,429,0,/fsr_data_acquisition,1,1,1,1
1540942512161520957,430,0,/fsr_data_acquisition,1,1,1,1
1540942512165041923,431,0,/fsr_data_acquisition,1,1,1,1
1540942512170336961,432,0,/fsr_data_acquisition,1,1,1,1
1540942512176099061,433,0,/fsr_data_acquisition,1,1,1,1
1540942512180468082,434,0,/fsr_data_acquisition,1,1,1,1
1540942512185532093,435,0,/fsr_data_acquisition,1,1,1,1
